2015-10-08 17:31:37,557 [New I/O client worker #147-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://people.apache.org/repo/m2-incubating-repository/org/springframework/osgi/junit.osgi/3.8.2-SNAPSHOT/junit.osgi-3.8.2-20080321.182649-20.pom
2015-10-08 17:31:38,057 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:31:38,467 [New I/O client worker #148-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/eclipse/org/springframework/osgi/junit.osgi/3.8.2-SNAPSHOT/junit.osgi-3.8.2-20080321.182649-20.pom
2015-10-08 17:31:39,027 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:31:41,517 [Worker-70] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://m2.safehaus.org/org/springframework/osgi/junit.osgi/3.8.2-SNAPSHOT/junit.osgi-3.8.2-20080321.182649-20.pom
2015-10-08 17:31:42,283 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:31:43,544 [New I/O client worker #150-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://springframework.svn.sourceforge.net/svnroot/springframework/repos/repo-ext/org/springframework/osgi/junit.osgi/3.8.2-SNAPSHOT/junit.osgi-3.8.2-20080321.182649-20.pom
2015-10-08 17:31:44,116 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:31:44,744 [New I/O client worker #151-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://s3.amazonaws.com/maven.springframework.org/osgi/org/springframework/osgi/junit.osgi/3.8.2-SNAPSHOT/junit.osgi-3.8.2-20080321.182649-20.pom
2015-10-08 17:31:44,774 [New I/O client worker #151-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://s3.amazonaws.com/maven.springframework.org/osgi/org/springframework/osgi/junit.osgi/3.8.2-SNAPSHOT/junit.osgi-3.8.2-20080321.182649-20.pom
2015-10-08 17:31:46,691 [pool-160-thread-1] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:31:46,691 [pool-160-thread-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:31:46,701 [pool-160-thread-3] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:31:46,701 [pool-160-thread-4] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:31:47,361 [pool-160-thread-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://m2.safehaus.org/org/springframework/osgi/osgi-repo/1.0-SNAPSHOT/maven-metadata.xml
2015-10-08 17:31:47,631 [New I/O client worker #153-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo1.maven.org/eclipse/org/springframework/osgi/osgi-repo/1.0-SNAPSHOT/maven-metadata.xml
2015-10-08 17:31:48,011 [New I/O client worker #152-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://people.apache.org/repo/m2-incubating-repository/org/springframework/osgi/osgi-repo/1.0-SNAPSHOT/maven-metadata.xml
2015-10-08 17:31:48,131 [pool-160-thread-3] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:31:48,151 [New I/O client worker #155-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://springframework.svn.sourceforge.net/svnroot/springframework/repos/repo-ext/org/springframework/osgi/osgi-repo/1.0-SNAPSHOT/maven-metadata.xml
2015-10-08 17:31:48,401 [pool-160-thread-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:31:48,441 [New I/O client worker #156-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://s3.amazonaws.com/maven.springframework.org/osgi/org/springframework/osgi/osgi-repo/1.0-SNAPSHOT/maven-metadata.xml
2015-10-08 17:31:48,451 [New I/O client worker #156-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://s3.amazonaws.com/maven.springframework.org/osgi/org/springframework/osgi/osgi-repo/1.0-SNAPSHOT/maven-metadata.xml
2015-10-08 17:31:48,883 [New I/O client worker #157-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://s3.amazonaws.com/maven.springframework.org/milestone/org/springframework/osgi/osgi-repo/1.0-SNAPSHOT/maven-metadata.xml
2015-10-08 17:31:49,567 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework.osgi:osgi-repo:1.0-SNAPSHOT/maven-metadata.xml from/to safehaus-repository (http://m2.safehaus.org): null to http://m2.safehaus.org/org/springframework/osgi/osgi-repo/1.0-SNAPSHOT/maven-metadata.xml
2015-10-08 17:31:49,749 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:31:50,301 [New I/O client worker #158-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://s3.amazonaws.com/maven.springframework.org/osgi/org/springframework/osgi/osgi-repo/1.0-SNAPSHOT/osgi-repo-1.0-20081003.025534-40.pom
2015-10-08 17:31:50,311 [New I/O client worker #158-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://s3.amazonaws.com/maven.springframework.org/osgi/org/springframework/osgi/osgi-repo/1.0-SNAPSHOT/osgi-repo-1.0-20081003.025534-40.pom
2015-10-08 17:31:51,937 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:01,677 [New I/O client worker #159-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://people.apache.org/repo/m2-incubating-repository/org/springframework/spring-test/2.5.1/spring-test-2.5.1.pom
2015-10-08 17:32:02,137 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:02,997 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:03,757 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:04,659 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:05,528 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:06,540 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:07,480 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:08,340 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:09,372 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:10,566 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:11,844 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:12,882 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:13,883 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:15,120 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:16,191 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:17,325 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:18,315 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:19,365 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:20,324 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:21,294 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:22,456 [pool-189-thread-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:22,456 [pool-189-thread-1] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:22,456 [pool-189-thread-3] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:22,456 [pool-189-thread-4] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:23,368 [pool-189-thread-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:23,598 [pool-189-thread-3] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:24,504 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework.osgi:aopalliance.osgi:1.0-SNAPSHOT/maven-metadata.xml from/to apache.m2.incubator (http://people.apache.org/repo/m2-incubating-repository/): The operation was cancelled.
2015-10-08 17:32:24,514 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework.osgi:aopalliance.osgi:1.0-SNAPSHOT/maven-metadata.xml from/to eclipse-repository (http://repo1.maven.org/eclipse/): The operation was cancelled.
2015-10-08 17:32:24,514 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework.osgi:aopalliance.osgi:1.0-SNAPSHOT/maven-metadata.xml from/to safehaus-repository (http://m2.safehaus.org): The operation was cancelled.
2015-10-08 17:32:24,524 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework.osgi:aopalliance.osgi:1.0-SNAPSHOT/maven-metadata.xml from/to spring-ext (https://springframework.svn.sourceforge.net/svnroot/springframework/repos/repo-ext/): The operation was cancelled.
2015-10-08 17:32:24,524 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework.osgi:aopalliance.osgi:1.0-SNAPSHOT/maven-metadata.xml from/to i21-s3-osgi-repo (http://s3.amazonaws.com/maven.springframework.org/osgi): The operation was cancelled.
2015-10-08 17:32:24,534 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework.osgi:aopalliance.osgi:1.0-SNAPSHOT/maven-metadata.xml from/to i21-s3-maven-repo (http://s3.amazonaws.com/maven.springframework.org/milestone): The operation was cancelled.
2015-10-08 17:32:24,674 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.osgi:aopalliance.osgi:1.0-SNAPSHOT/maven-metadata.xml from http://people.apache.org/repo/m2-incubating-repository/ was cached in the local repository, resolution will not be reattempted until the update interval of apache.m2.incubator has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.osgi:aopalliance.osgi:1.0-SNAPSHOT/maven-metadata.xml from/to apache.m2.incubator (http://people.apache.org/repo/m2-incubating-repository/): The operation was cancelled.
2015-10-08 17:32:24,784 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.osgi:aopalliance.osgi:1.0-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/eclipse/ was cached in the local repository, resolution will not be reattempted until the update interval of eclipse-repository has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.osgi:aopalliance.osgi:1.0-SNAPSHOT/maven-metadata.xml from/to eclipse-repository (http://repo1.maven.org/eclipse/): The operation was cancelled.
2015-10-08 17:32:24,894 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.osgi:aopalliance.osgi:1.0-SNAPSHOT/maven-metadata.xml from http://m2.safehaus.org was cached in the local repository, resolution will not be reattempted until the update interval of safehaus-repository has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.osgi:aopalliance.osgi:1.0-SNAPSHOT/maven-metadata.xml from/to safehaus-repository (http://m2.safehaus.org): The operation was cancelled.
2015-10-08 17:32:25,054 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.osgi:aopalliance.osgi:1.0-SNAPSHOT/maven-metadata.xml from https://springframework.svn.sourceforge.net/svnroot/springframework/repos/repo-ext/ was cached in the local repository, resolution will not be reattempted until the update interval of spring-ext has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.osgi:aopalliance.osgi:1.0-SNAPSHOT/maven-metadata.xml from/to spring-ext (https://springframework.svn.sourceforge.net/svnroot/springframework/repos/repo-ext/): The operation was cancelled.
2015-10-08 17:32:25,244 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.osgi:aopalliance.osgi:1.0-SNAPSHOT/maven-metadata.xml from http://s3.amazonaws.com/maven.springframework.org/osgi was cached in the local repository, resolution will not be reattempted until the update interval of i21-s3-osgi-repo has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.osgi:aopalliance.osgi:1.0-SNAPSHOT/maven-metadata.xml from/to i21-s3-osgi-repo (http://s3.amazonaws.com/maven.springframework.org/osgi): The operation was cancelled.
2015-10-08 17:32:25,364 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.osgi:aopalliance.osgi:1.0-SNAPSHOT/maven-metadata.xml from http://s3.amazonaws.com/maven.springframework.org/milestone was cached in the local repository, resolution will not be reattempted until the update interval of i21-s3-maven-repo has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.osgi:aopalliance.osgi:1.0-SNAPSHOT/maven-metadata.xml from/to i21-s3-maven-repo (http://s3.amazonaws.com/maven.springframework.org/milestone): The operation was cancelled.
2015-10-08 17:32:25,414 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:26,436 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:27,460 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:28,619 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:29,911 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:31,019 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:32,009 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:33,393 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:34,788 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:35,886 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:36,869 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:37,974 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:39,056 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:40,118 [pool-209-thread-1] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:40,128 [pool-209-thread-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:40,128 [pool-209-thread-4] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:40,128 [pool-209-thread-3] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:41,160 [pool-209-thread-4] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:41,410 [pool-209-thread-1] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:42,224 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework.osgi:log4j.osgi:1.2.15-SNAPSHOT/maven-metadata.xml from/to apache.m2.incubator (http://people.apache.org/repo/m2-incubating-repository/): The operation was cancelled.
2015-10-08 17:32:42,224 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework.osgi:log4j.osgi:1.2.15-SNAPSHOT/maven-metadata.xml from/to eclipse-repository (http://repo1.maven.org/eclipse/): The operation was cancelled.
2015-10-08 17:32:42,234 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework.osgi:log4j.osgi:1.2.15-SNAPSHOT/maven-metadata.xml from/to safehaus-repository (http://m2.safehaus.org): The operation was cancelled.
2015-10-08 17:32:42,234 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework.osgi:log4j.osgi:1.2.15-SNAPSHOT/maven-metadata.xml from/to spring-ext (https://springframework.svn.sourceforge.net/svnroot/springframework/repos/repo-ext/): The operation was cancelled.
2015-10-08 17:32:42,234 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework.osgi:log4j.osgi:1.2.15-SNAPSHOT/maven-metadata.xml from/to i21-s3-osgi-repo (http://s3.amazonaws.com/maven.springframework.org/osgi): The operation was cancelled.
2015-10-08 17:32:42,244 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Could not transfer metadata org.springframework.osgi:log4j.osgi:1.2.15-SNAPSHOT/maven-metadata.xml from/to i21-s3-maven-repo (http://s3.amazonaws.com/maven.springframework.org/milestone): The operation was cancelled.
2015-10-08 17:32:42,366 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.osgi:log4j.osgi:1.2.15-SNAPSHOT/maven-metadata.xml from http://people.apache.org/repo/m2-incubating-repository/ was cached in the local repository, resolution will not be reattempted until the update interval of apache.m2.incubator has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.osgi:log4j.osgi:1.2.15-SNAPSHOT/maven-metadata.xml from/to apache.m2.incubator (http://people.apache.org/repo/m2-incubating-repository/): The operation was cancelled.
2015-10-08 17:32:42,497 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.osgi:log4j.osgi:1.2.15-SNAPSHOT/maven-metadata.xml from http://repo1.maven.org/eclipse/ was cached in the local repository, resolution will not be reattempted until the update interval of eclipse-repository has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.osgi:log4j.osgi:1.2.15-SNAPSHOT/maven-metadata.xml from/to eclipse-repository (http://repo1.maven.org/eclipse/): The operation was cancelled.
2015-10-08 17:32:42,628 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.osgi:log4j.osgi:1.2.15-SNAPSHOT/maven-metadata.xml from http://m2.safehaus.org was cached in the local repository, resolution will not be reattempted until the update interval of safehaus-repository has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.osgi:log4j.osgi:1.2.15-SNAPSHOT/maven-metadata.xml from/to safehaus-repository (http://m2.safehaus.org): The operation was cancelled.
2015-10-08 17:32:42,762 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.osgi:log4j.osgi:1.2.15-SNAPSHOT/maven-metadata.xml from https://springframework.svn.sourceforge.net/svnroot/springframework/repos/repo-ext/ was cached in the local repository, resolution will not be reattempted until the update interval of spring-ext has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.osgi:log4j.osgi:1.2.15-SNAPSHOT/maven-metadata.xml from/to spring-ext (https://springframework.svn.sourceforge.net/svnroot/springframework/repos/repo-ext/): The operation was cancelled.
2015-10-08 17:32:42,922 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.osgi:log4j.osgi:1.2.15-SNAPSHOT/maven-metadata.xml from http://s3.amazonaws.com/maven.springframework.org/osgi was cached in the local repository, resolution will not be reattempted until the update interval of i21-s3-osgi-repo has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.osgi:log4j.osgi:1.2.15-SNAPSHOT/maven-metadata.xml from/to i21-s3-osgi-repo (http://s3.amazonaws.com/maven.springframework.org/osgi): The operation was cancelled.
2015-10-08 17:32:43,214 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.springframework.osgi:log4j.osgi:1.2.15-SNAPSHOT/maven-metadata.xml from http://s3.amazonaws.com/maven.springframework.org/milestone was cached in the local repository, resolution will not be reattempted until the update interval of i21-s3-maven-repo has elapsed or updates are forced. Original error: Could not transfer metadata org.springframework.osgi:log4j.osgi:1.2.15-SNAPSHOT/maven-metadata.xml from/to i21-s3-maven-repo (http://s3.amazonaws.com/maven.springframework.org/milestone): The operation was cancelled.
2015-10-08 17:32:43,264 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:44,159 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:45,138 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:46,022 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:46,994 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:48,456 [Worker-70] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2015-10-08 17:32:52,824 [Worker-70] WARN  o.e.m.c.i.markers.MarkerUtils - Could not find OSGI service for org.eclipse.m2e.core.internal.markers.IEditorMarkerService
2015-10-08 17:32:58,850 [Worker-70] INFO  o.e.m.c.i.p.r.ProjectRegistryRefreshJob - org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob was canceled
2015-10-09 11:56:38,710 [main] ERROR o.e.m.editor.pom.MavenPomEditorPage - Resource '/real-time-applications-angularjs-java/pom.xml' does not exist.
org.eclipse.core.internal.resources.ResourceException: Resource '/real-time-applications-angularjs-java/pom.xml' does not exist.
	at org.eclipse.core.internal.resources.Resource.checkExists(Resource.java:341) ~[org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.core.internal.resources.Resource.checkAccessible(Resource.java:215) ~[org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.core.internal.resources.Resource.findMarkers(Resource.java:1039) ~[org.eclipse.core.resources_3.8.101.v20130717-0806.jar:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditorPage.doLoadData(MavenPomEditorPage.java:274) [org.eclipse.m2e.editor_1.4.1.20140328-1905.jar:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditorPage.setActive(MavenPomEditorPage.java:226) [org.eclipse.m2e.editor_1.4.1.20140328-1905.jar:na]
	at org.eclipse.ui.forms.editor.FormEditor.pageChange(FormEditor.java:486) [org.eclipse.ui.forms_3.6.1.v20130822-1117.jar:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditor.pageChange(MavenPomEditor.java:398) [org.eclipse.m2e.editor_1.4.1.20140328-1905.jar:na]
	at org.eclipse.ui.part.MultiPageEditorPart.setActivePage(MultiPageEditorPart.java:1083) [org.eclipse.ui.workbench_3.105.2.v20140211-1711.jar:na]
	at org.eclipse.ui.forms.editor.FormEditor.setActivePage(FormEditor.java:603) [org.eclipse.ui.forms_3.6.1.v20130822-1117.jar:na]
	at org.eclipse.ui.part.MultiPageEditorPart.createPartControl(MultiPageEditorPart.java:362) [org.eclipse.ui.workbench_3.105.2.v20140211-1711.jar:na]
	at org.eclipse.ui.internal.e4.compatibility.CompatibilityPart.createPartControl(CompatibilityPart.java:142) [org.eclipse.ui.workbench_3.105.2.v20140211-1711.jar:na]
	at org.eclipse.ui.internal.e4.compatibility.CompatibilityEditor.createPartControl(CompatibilityEditor.java:96) [org.eclipse.ui.workbench_3.105.2.v20140211-1711.jar:na]
	at org.eclipse.ui.internal.e4.compatibility.CompatibilityPart.create(CompatibilityPart.java:323) [org.eclipse.ui.workbench_3.105.2.v20140211-1711.jar:na]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.7.0_79]
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source) ~[na:1.7.0_79]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source) ~[na:1.7.0_79]
	at java.lang.reflect.Method.invoke(Unknown Source) ~[na:1.7.0_79]
	at org.eclipse.e4.core.internal.di.MethodRequestor.execute(MethodRequestor.java:56) [org.eclipse.e4.core.di_1.3.0.v20130514-1256.jar:na]
	at org.eclipse.e4.core.internal.di.InjectorImpl.processAnnotated(InjectorImpl.java:877) [org.eclipse.e4.core.di_1.3.0.v20130514-1256.jar:na]
	at org.eclipse.e4.core.internal.di.InjectorImpl.processAnnotated(InjectorImpl.java:857) [org.eclipse.e4.core.di_1.3.0.v20130514-1256.jar:na]
	at org.eclipse.e4.core.internal.di.InjectorImpl.inject(InjectorImpl.java:119) [org.eclipse.e4.core.di_1.3.0.v20130514-1256.jar:na]
	at org.eclipse.e4.core.internal.di.InjectorImpl.internalMake(InjectorImpl.java:333) [org.eclipse.e4.core.di_1.3.0.v20130514-1256.jar:na]
	at org.eclipse.e4.core.internal.di.InjectorImpl.make(InjectorImpl.java:254) [org.eclipse.e4.core.di_1.3.0.v20130514-1256.jar:na]
	at org.eclipse.e4.core.contexts.ContextInjectionFactory.make(ContextInjectionFactory.java:162) [org.eclipse.e4.core.contexts_1.3.1.v20130905-0905.jar:na]
	at org.eclipse.e4.ui.internal.workbench.ReflectionContributionFactory.createFromBundle(ReflectionContributionFactory.java:102) [org.eclipse.e4.ui.workbench_1.0.2.v20131202-1739.jar:na]
	at org.eclipse.e4.ui.internal.workbench.ReflectionContributionFactory.doCreate(ReflectionContributionFactory.java:71) [org.eclipse.e4.ui.workbench_1.0.2.v20131202-1739.jar:na]
	at org.eclipse.e4.ui.internal.workbench.ReflectionContributionFactory.create(ReflectionContributionFactory.java:53) [org.eclipse.e4.ui.workbench_1.0.2.v20131202-1739.jar:na]
	at org.eclipse.e4.ui.workbench.renderers.swt.ContributedPartRenderer.createWidget(ContributedPartRenderer.java:129) [org.eclipse.e4.ui.workbench.renderers.swt_0.11.2.v20140205-1834.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.createWidget(PartRenderingEngine.java:949) [org.eclipse.e4.ui.workbench.swt_0.12.2.v20140117-1939.jar:na]
